COMMSAT1.UTCGregorian      COMMSAT1.Earth.TA         COMMSAT1.Earth.Latitude   COMMSAT1.Earth.Longitude   COMMSAT1.Earth.RMAG       COMMSAT1.Earth.Altitude   COMMSAT2.Earth.TA         COMMSAT2.Earth.Latitude   COMMSAT2.Earth.Longitude   COMMSAT2.Earth.RMAG       COMMSAT3.Earth.TA         COMMSAT3.Earth.Latitude   COMMSAT3.Earth.Longitude   COMMSAT3.Earth.RMAG       
02 Jan 2000 04:59:28.000   51.03468666341675         -29.0049389480173         107.5819727764607          42163.3654581667          35790.24647399187         35.78523628176836         20.4762928823589          113.7737839100799          42164.01966646149         29.98690055816409         7.736844454078122         107.6686595462656          42164.29090670429         
02 Jan 2000 04:59:28.000   51.03468666341675         -29.0049389480173         107.5819727764607          42163.3654581667          35790.24647399187         35.78523628176836         20.4762928823589          113.7737839100799          42164.01966646149         29.98690055816409         7.736844454078122         107.6686595462656          42164.29090670429         
02 Jan 2000 05:04:28.000   52.27793862578674         -29.17437311446639        107.7494788458367          42163.3923524268          35790.32702392273         36.01376374598012         19.99318699818097         113.7530687760209          42164.03980354512         30.36008284726072         8.345113213714058         107.5223870487453          42164.30762897774         
02 Jan 2000 05:04:28.000   52.27793862578674         -29.17437311446639        107.7494788458367          42163.3923524268          35790.32702392273         36.01376374598012         19.99318699818097         113.7530687760209          42164.03980354512         30.36008284726072         8.345113213714058         107.5223870487453          42164.30762897774         
02 Jan 2000 05:09:28.000   53.51669356286159         -29.32875906154341        107.9214662891082          42163.41948990291         35790.40322299059         36.22739022121366         19.50160675635366         113.7247603160375          42164.06006267421         30.74769561919298         8.950295928775628         107.3795516094738          42164.32427509161         
02 Jan 2000 05:09:28.000   53.51669356286159         -29.32875906154341        107.9214662891082          42163.41948990291         35790.40322299059         36.22739022121366         19.50160675635366         113.7247603160375          42164.06006267421         30.74769561919298         8.950295928775628         107.3795516094738          42164.32427509161         
02 Jan 2000 05:14:28.000   54.74898625338751         -29.46795598523789        108.0975545778857          42163.44685947398         35790.47496613456         36.42670611052358         19.00182799133614         113.6889803646619          42164.08043029706         31.15068774745935         9.552154740043068         107.2403988225269          42164.3408396892          
02 Jan 2000 05:14:28.000   54.74898625338751         -29.46795598523789        108.0975545778857          42163.44685947398         35790.47496613456         36.42670611052358         19.00182799133614         113.6889803646619          42164.08043029706         31.15068774745935         9.552154740043068         107.2403988225269          42164.3408396892          
02 Jan 2000 05:19:28.000   55.97287913710236         -29.5918358332132         108.2773484493121          42163.47444974317         35790.54215699588         36.61229831541371         18.49412529419249         113.645862055271           42164.10089283203         31.57005175601596         10.1504500686884          107.1051718402893          42164.35731759568         
02 Jan 2000 05:19:28.000   55.97287913710236         -29.5918358332132         108.2773484493121          42163.47444974317         35790.54215699588         36.61229831541371         18.49412529419249         113.645862055271           42164.10089283203         31.57005175601596         10.1504500686884          107.1051718402893          42164.35731759568         
02 Jan 2000 05:24:28.000   57.18647789671039         -29.70028375714767        108.4604391579194          42163.50224904049         35790.60470808367         36.78474887108424         17.97877182940933         113.5955491546403          42164.12143668176         32.00682674699755         10.74494053127736         106.9741111072347          42164.37370381573         
