COMMSAT1.UTCGregorian      COMMSAT1.Earth.TA         COMMSAT1.Earth.Latitude   COMMSAT1.Earth.Longitude   COMMSAT1.Earth.RMAG       COMMSAT2.Earth.TA         COMMSAT2.Earth.Latitude   COMMSAT2.Earth.Longitude   COMMSAT2.Earth.RMAG       COMMSAT3.Earth.TA         COMMSAT3.Earth.Latitude   COMMSAT3.Earth.Longitude   COMMSAT3.Earth.RMAG       
01 Jan 2000 22:59:28.000   354.8920377773243         7.220098724939127         111.5553205531115          42162.48711108055         346.8207196468096         20.84419308412231         105.5612042713898          42163.51081164282         0.2830846004232059        -28.87908580885051        111.8846688290174          42163.407090721           
01 Jan 2000 22:59:28.000   354.8920377773243         7.220098724939127         111.5553205531115          42162.48711108055         346.8207196468096         20.84419308412231         105.5612042713898          42163.51081164282         0.2830846004232059        -28.87908580885051        111.8846688290174          42163.407090721           
01 Jan 2000 23:04:28.000   355.4263849924775         6.606701162578872         111.4034381235969          42162.48242437092         347.2992051804463         21.3115949385568          105.5542503120774          42163.50210532618         1.137650155178376         -28.68457088520215        112.0437819481799          42163.40750181311         
01 Jan 2000 23:04:28.000   355.4263849924775         6.606701162578872         111.4034381235969          42162.48242437092         347.2992051804463         21.3115949385568          105.5542503120774          42163.50210532618         1.137650155178376         -28.68457088520215        112.0437819481799          42163.40750181311         
01 Jan 2000 23:09:28.000   355.9547234625647         5.990885918362805         111.2488277513795          42162.47823343633         347.7938322962693         21.76975192197128         105.5551625023064          42163.49377641426         1.977434279358523         -28.47544624906824        112.1974699049063          42163.40840765093         
01 Jan 2000 23:09:28.000   355.9547234625647         5.990885918362805         111.2488277513795          42162.47823343633         347.7938322962693         21.76975192197128         105.5551625023064          42163.49377641426         1.977434279358523         -28.47544624906824        112.1974699049063          42163.40840765093         
01 Jan 2000 23:14:28.000   356.4776600962535         5.372885215696101         111.0917422901682          42162.47453879251         348.3050752700773         22.21838557325959         105.5640138242985          42163.48583318508         2.801516673974194         -28.25189536028429        112.3454155752231          42163.40980566326         
01 Jan 2000 23:14:28.000   356.4776600962535         5.372885215696101         111.0917422901682          42162.47453879251         348.3050752700773         22.21838557325959         105.5640138242985          42163.48583318508         2.801516673974194         -28.25189536028429        112.3454155752231          42163.40980566326         
01 Jan 2000 23:19:28.000   356.9957980001647         4.752930072391085         110.9324359794893          42162.47134088182         348.8333833311843         22.65721740612511         105.5808626557388          42163.47828371216         3.609084933579907         -28.01411189847747        112.487320940588           42163.41169289833         
01 Jan 2000 23:19:28.000   356.9957980001647         4.752930072391085         110.9324359794893          42162.47134088182         348.8333833311843         22.65721740612511         105.5808626557388          42163.47828371216         3.609084933579907         -28.01411189847747        112.487320940588           42163.41169289833         
01 Jan 2000 23:24:28.000   357.5097367187217         4.131250382946403         110.7711642670065          42162.4686400759          349.3791764728139         23.08596923951615         105.605752076707           42163.47113585284         4.399434454009358         -27.76229916372865        112.6229076805145          42163.4140660301          
01 Jan 2000 23:24:28.000   357.5097367187217         4.131250382946403         110.7711642670065          42162.4686400759          349.3791764728139         23.08596923951615         105.605752076707           42163.47113585284         4.399434454009358         -27.76229916372865        112.6229076805145          42163.4140660301          
